"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc03g032020.4",262.989973155029,1.04546753136049,0.216612257982553,4.82644676297449,1.38990525426383e-06,0.000325676746946451
"Solyc03g033360.3",76.4066181825471,-1.24170729430103,0.336212095374195,-3.69322612536899,0.000221426962452867,0.0133215248221644
"Solyc03g033680.1",7.10820076883874,2.79482609428411,0.779040016708166,3.58752571670663,0.000333830816168782,0.0170437476328373
"Solyc03g034010.3",186.256661232467,-0.753552681993273,0.211490448618462,-3.56305774996352,0.000366559998738805,0.0182951246007305
"Solyc03g034250.4",468.392806742573,-0.391082255035205,0.112641908635264,-3.47190721263018,0.000516774918025111,0.0234763462759979
"Solyc03g044850.1",4.17902785269799,3.08648370684694,0.828630595303657,3.72480056172181,0.000195469696278122,0.0121202101369109
"Solyc03g150117.1",222.767110820774,0.977596871305864,0.30609832060197,3.1937348410907,0.0014044505299972,0.0447254203114989
"Solyc03g070440.4",216.791290135388,-1.6481057988819,0.35171222469558,-4.68594971445304,2.78664682644721e-06,0.000544129459269429
"Solyc03g082520.1",37.69102185454,-1.300952862855,0.407463246639544,-3.1928103297274,0.00140895459090855,0.0448047559908919
"Solyc03g083710.1",63.1723425249347,1.63308001046239,0.463829526181008,3.52086255462979,0.000430145514115762,0.0205472943008945
"Solyc03g083720.1",121.173771435659,-1.8624238667536,0.558738167097654,-3.33326766708617,0.00085832323991067,0.0331635498930278
"Solyc03g093140.3",541.754435651868,0.955135114496035,0.194033398284058,4.92252943535912,8.54327093306361e-07,0.000212951623747249
"Solyc03g093360.3",101.324339773094,2.33941656293165,0.664276748434572,3.52174988578886,0.00042870841219156,0.0205226865707185
"Solyc03g095700.1",11.9283977473703,3.03074324726163,0.722608171758454,4.19417239620523,2.73869641835347e-05,0.00293093184002635
"Solyc03g095940.1",96.4334164021665,1.87427704806923,0.496793557964289,3.77274829357581,0.00016145915554946,0.0107860418862355
"Solyc03g096050.3",1037.28345746093,1.32363728882181,0.349648029714426,3.78562776373396,0.000153321035249861,0.0105269969145272
"Solyc03g096460.4",170.859822156654,3.97820801009204,0.714579929579231,5.56719807738589,2.5886807559813e-08,1.04770970232989e-05
"Solyc03g096840.4",2402.8792935442,1.58265351625883,0.19892641399767,7.95597469664018,1.77726723999367e-15,3.95619687622591e-12
"Solyc03g097000.3",421.182028560047,0.407460629189888,0.128648707170201,3.16723454244138,0.00153896142459743,0.0480077290693494
"Solyc03g097380.4",1789.81155870818,-0.968729173906519,0.303981229378045,-3.18680589551062,0.00143853280392803,0.0456150145519059
"Solyc03g098240.3",53.7411327003915,1.80911080326618,0.35925546232885,5.03572246762439,4.76049878777599e-07,0.000129230125629138
"Solyc03g098780.2",27091.0158726765,2.9651507503385,0.516524690038406,5.74057892589419,9.4353433049839e-09,4.66734982153203e-06
"Solyc03g098790.3",42294.5510856994,9.45085218009091,1.58334104282677,5.96893020799746,2.38814231107482e-09,1.43675804985204e-06
"Solyc03g098795.1",20625.9350541213,8.04797928270349,1.00420631164293,8.01426877066388,1.10794188240135e-15,2.74030958913933e-12
"Solyc03g019890.3",257.429695712148,2.20237626813361,0.600307522632869,3.66874674246007,0.000243742382628359,0.013876484494392
"Solyc03g019860.3",200.440692839582,0.50325804100872,0.119566415818046,4.20902506414986,2.56474940291384e-05,0.00283826526470621
"Solyc03g111290.2",127.842063817628,2.50713618651921,0.708053095049792,3.54088726403054,0.000398783931074532,0.0195097369356463
"Solyc03g112280.3",48.7747962772384,2.29106056032125,0.313786522671481,7.30133512687503,2.84926072893688e-13,4.99006914549328e-10
"Solyc03g112880.1",344.379408958629,-0.855860084932446,0.26625744639422,-3.21440807204791,0.00130713762151207,0.042915757308051
"Solyc03g112950.4",707.592176583209,0.745503720307731,0.229493421904473,3.24847533372022,0.00116025267943731,0.0397341917604223
"Solyc03g114560.2",147.062189322723,2.47462632164031,0.772915727973363,3.20167675734708,0.00136630221571643,0.0439507042223233
"Solyc03g114730.3",2991.48872276312,-0.738837607546979,0.123327717074282,-5.99084800298353,2.08749672297595e-09,1.30972510667356e-06
"Solyc03g115010.3",61.7955144363892,1.3344185060968,0.289928866550885,4.60257207904684,4.17305070582937e-06,0.000780605955561024
"Solyc03g115220.4",695.014351503814,1.36060039928678,0.397726329294918,3.42094626146282,0.000624036615794547,0.0266622937957516
"Solyc03g115570.1",20.8796335184076,1.49070869471737,0.424545976982689,3.51130095569874,0.000445919257103462,0.0209748661282407
"Solyc03g115810.3",1288.23754272185,0.267770817539418,0.0848157884494916,3.15708693433744,0.00159353830150101,0.0489946997118958
"Solyc03g116200.2",1377.60738849809,5.34201462889611,0.953067556645217,5.60507446890745,2.08165444095619e-08,8.74294865201599e-06
"Solyc03g150157.1",3.50750570303382,-6.85519382993133,1.83451428176973,-3.73678956770955,0.000186384780328076,0.0118095269683075
"Solyc03g116270.3",70.6940614789296,-2.24197053469553,0.437944950178877,-5.11929760528076,3.06675690533268e-07,8.9801274864796e-05
"Solyc03g116590.3",1175.06357579412,0.777952130240386,0.185676436915232,4.18982690084446,2.79167334034389e-05,0.00297333246679689
"Solyc03g116800.4",744.917876967417,-0.796283700117751,0.247031324785718,-3.22341185195226,0.00126673279063374,0.0423385464256863
"Solyc03g117150.3",4.35048885764862,4.48454975032282,1.38794351851395,3.23107510536477,0.00123325529805518,0.0415943377798612
"Solyc03g117860.3",966.516026005405,2.14103086540291,0.620305050933578,3.45157735243425,0.000557319980119296,0.0246149657886022
"Solyc03g117960.4",87.1245888338385,1.02036276727813,0.307856520757139,3.31441011796228,0.000918366999603238,0.0344155713992728
"Solyc03g117980.3",1221.70010653579,0.905778497488193,0.257715329471388,3.51464734110337,0.000440338322165628,0.0208108939520316
"Solyc03g118190.4",14.326101356053,3.40766474765992,0.756651229439754,4.50361357396201,6.68076378082799e-06,0.00110980449075546
"Solyc03g118710.3",1310.53541132741,-0.79914611484439,0.189748367672544,-4.21160995821323,2.53557077494375e-05,0.00283826526470621
"Solyc03g119200.4",103.339045552947,2.40282115219164,0.548134474513631,4.38363442533642,1.16715572482243e-05,0.00158667956257668
"Solyc03g119350.3",68.1235905581947,-0.869791154193351,0.250246564265574,-3.47573664695866,0.000509452296569594,0.0231910186536588
"Solyc03g119710.4",1047.948109036,-0.332954492056158,0.0878597560421761,-3.78961320921865,0.000150882037051253,0.0103982481261947
"Solyc03g119720.4",361.895537965799,0.615338810141622,0.144971096469721,4.24456202047242,2.190207860343e-05,0.00255256685713273
"Solyc03g120770.4",466.430045346421,0.421153000302283,0.131527274077325,3.20202029013912,0.00136467385424021,0.0439507042223233
"Solyc03g120790.1",60.3132457508718,2.61715814100273,0.80201140787,3.26324303534963,0.00110145019405716,0.038550587049275
"Solyc03g120900.3",61.1345132979078,1.46569378495581,0.435575769887386,3.36495711259317,0.000765555575975621,0.030871860726843
"Solyc03g121170.3",559.54052894539,-1.85971056563211,0.298728549306181,-6.22541959900194,4.80268898910758e-10,4.11184064990518e-07
"Solyc03g121270.3",6853.99006424023,0.942036739062949,0.179193162850925,5.2571020237343,1.46343135631795e-07,4.58816647769543e-05
"Solyc03g123390.4",2840.25890834527,1.7593501986085,0.45036923440347,3.90646177450114,9.36574513915408e-05,0.00754588948400882
"Solyc03g123610.4",1746.76653932961,0.661991186840879,0.172322897191458,3.84157414731357,0.00012224779544841,0.00904065091920797
"Solyc03g123720.4",1256.94937695051,-0.426074907250258,0.113068991241653,-3.76827371122155,0.000164380404832454,0.0108578866812179
"Solyc03g123740.4",1947.62666001276,-0.352433123446233,0.108669078319685,-3.24317762601645,0.00118204493215244,0.0402329054888584
"Solyc03g124068.1",241.513895781707,0.711339221802223,0.184033867090586,3.86526259023881,0.000110969744745935,0.00845954287001546
"Solyc04g007560.3",1000.01779787968,0.514855841998335,0.133440853175898,3.85830748039107,0.000114174952016429,0.00858626497258686
"Solyc04g008210.2",1899.80524822563,-0.993437529635276,0.280047248794894,-3.54739257004045,0.000389064388191643,0.019118263313788
"Solyc04g008380.4",1972.7642301764,-0.262894498039635,0.0800841524098471,-3.282728106982,0.00102807771614715,0.0370307604553972
"Solyc04g009800.3",974.642851173082,0.456411462190405,0.136663747116174,3.33966740866855,0.000838787785043572,0.0326423358305418
"Solyc04g010250.3",1373.61356217113,1.6016839802127,0.402639115572785,3.97796418247685,6.95078388140915e-05,0.00613985909524475
"Solyc04g010285.1",39.9117811619782,-2.04866648705201,0.569256397381115,-3.59884666466108,0.000319631570488931,0.0165465087420549
"Solyc04g013200.1",186.702013290996,-2.49593471372447,0.443063245659593,-5.63335988298633,1.76732115468095e-08,7.56549401984578e-06
"Solyc04g014410.4",76.9149948746491,-1.38400074673975,0.329906274825957,-4.19513314037413,2.72711349708884e-05,0.00293093184002635
"Solyc04g014510.3",892.017696528211,-2.03176559783314,0.477027487441665,-4.25922122167352,2.05140369561935e-05,0.00244193830291372
"Solyc04g015970.3",3760.78047286365,0.914528212540856,0.208378513384697,4.38878364993662,1.1398639452767e-05,0.00158667956257668
"Solyc04g016000.3",83.8112190789053,3.30078426389962,0.534272451353285,6.17809182475887,6.48809775746256e-10,4.98017434762471e-07
"Solyc04g016060.1",137.07015485437,1.17731549979648,0.349251518370663,3.37096744858526,0.00074904707951683,0.0303159781637175
"Solyc04g016190.1",83.2387040760441,2.92384396702265,0.827878386378951,3.53173124836756,0.000412848708960068,0.0199782875248937
"Solyc04g016200.1",1135.66755036452,1.74268132772317,0.400437894403523,4.35193909487262,1.34938751078075e-05,0.0017879384517845
"Solyc04g028580.3",53.0058806152461,1.04757182941003,0.285316752975247,3.67160995099685,0.000241027343135234,0.0138280120056451
"Solyc04g050170.4",46.5332232717505,2.0080700776388,0.592576869329815,3.38870816862944,0.000702227037060594,0.0292416053157126
"Solyc04g050570.3",93.9875951773816,6.32082404744599,1.55871723713315,4.05514476703387,5.01032625696799e-05,0.00470590137046867
"Solyc04g050620.3",589.283479407561,2.47875270417026,0.264221678550179,9.38133735949115,6.51411614560658e-21,4.83347418004008e-17
"Solyc04g051680.4",472.322911825297,-0.744636477877214,0.216488133347032,-3.43961798905418,0.000582535800250015,0.025376217051987
"Solyc04g055255.1",131.362707439776,5.0741907804755,0.776277562099684,6.53656762505253,6.29466833264258e-11,6.3690598674829e-08
"Solyc04g056390.3",5579.97968815332,0.849398588103933,0.205811243060155,4.12707573927664,3.67405413836847e-05,0.0036818259512037
"Solyc04g056450.4",12.6067713116921,3.44018854227885,0.905738738047045,3.79821288167114,0.000145743125917903,0.010236549384774
"Solyc04g057960.4",714.1435933597,0.630586333612292,0.147535553769087,4.27413133649972,1.91883909673268e-05,0.00229641711254136
"Solyc04g058100.3",73.8070249129038,-3.81144561583615,0.522516667826709,-7.29440006514816,2.9999279858393e-13,4.99006914549328e-10
"Solyc04g063230.3",7010.94784814616,-0.500301436258606,0.151884001428027,-3.29397060621743,0.000987828278505789,0.0361662129597679
"Solyc04g063350.3",380.548966726612,2.04202940042021,0.51286223852827,3.98163336470258,6.84432997290025e-05,0.00606991176082708
"Solyc04g064770.1",20.2357225303962,-4.76963583712804,1.13322043560075,-4.20892148366485,2.56592526288945e-05,0.00283826526470621
"Solyc04g071120.3",178.300140406763,1.36545500259581,0.253258271852188,5.39155144907863,6.98519531843523e-08,2.54902373423554e-05
"Solyc04g071940.3",1983.84855237652,-0.765377990653853,0.198242695804158,-3.8608130682906,0.000113010339761615,0.00855649715337941
"Solyc04g071960.3",491.054514725605,-1.42079893539683,0.42944508501164,-3.30845312936418,0.000938128864131767,0.0349774068523985
"Solyc04g072800.4",113.129814731715,1.17595415199552,0.357596023906289,3.2884989579853,0.00100723157335597,0.0365162456399088
"Solyc04g073990.3",298.102452405708,1.30229280851193,0.354524434518579,3.67335134538853,0.00023938996770047,0.0137695624832364
"Solyc04g074400.1",6.06616296203982,3.3452442680478,0.969500919946916,3.4504807568733,0.000559589059388413,0.0246662424989823
"Solyc04g074510.3",4394.8637801803,-0.562983821426941,0.150964848731303,-3.7292378070671,0.000192059832757139,0.0119754954542686
"Solyc04g074770.2",5129.12678048646,1.78752630464168,0.36788697273811,4.85890079590881,1.18039256341264e-06,0.000282532671629734
"Solyc04g074870.3",459.753621849696,0.656761838830477,0.190040267487659,3.45590883191704,0.000548440784569758,0.0243193065030335
"Solyc04g076300.4",1483.03822040507,1.07338626555624,0.210431671517529,5.10087791355507,3.38081598709113e-07,9.64832870162161e-05
"Solyc04g076920.3",521.35561682947,-0.321391055088261,0.0984222351895904,-3.26543137807393,0.00109297484648474,0.0384962343081493
"Solyc04g077140.3",492.996004513012,-1.37744912592132,0.313376674313863,-4.3955062352271,1.10514891463764e-05,0.00158667956257668
"Solyc04g077190.4",516.67232846661,-0.986755254737843,0.229232729065616,-4.30460021463773,1.67287553823285e-05,0.00205735963983775
"Solyc04g077470.3",1656.46331778741,-0.828864498966692,0.200463197878288,-4.13474646588217,3.55346712775001e-05,0.00361188028601439
"Solyc04g078690.3",779.580004608087,-0.801138929473338,0.177848239605529,-4.5046210817171,6.64914778208652e-06,0.00110980449075546
"Solyc04g078700.3",2049.96062471931,-0.435845367158624,0.137618163377667,-3.16706280959824,0.0015398705550546,0.0480077290693494
"Solyc04g078740.2",439.366726870217,-0.925713023168946,0.284098978194738,-3.25841729192848,0.00112035528778677,0.0388459637167189
"Solyc04g078750.3",3450.77638692447,-0.96530835106309,0.195442197108978,-4.93909895274476,7.84843804587047e-07,0.00020081175965641
"Solyc04g078980.4",1.69662836820636,5.55697995924655,1.53132294849267,3.62887525764338,0.000284658740287934,0.0152319797086765
"Solyc04g079730.1",1878.66016076477,1.70327897179224,0.474742459965068,3.58779573227464,0.000333485386574919,0.0170437476328373
"Solyc04g079860.1",209.252352218353,-0.883043272170366,0.234398452811259,-3.76727432105282,0.000165039619493391,0.0108648469835083
"Solyc04g079890.4",56.9360990326265,3.8453184406889,0.812881300652715,4.7304796378035,2.23989993847833e-06,0.000461999158547418
"Solyc04g079960.1",1048.01572092483,-1.01071434020119,0.293137517026698,-3.44791874630342,0.000564923957425717,0.0248031702017682
"Solyc04g080290.3",4194.14005461342,0.740540586212669,0.200806616287993,3.6878296138938,0.00022617501233771,0.0133900419538229
"Solyc04g150172.1",68.3734543809657,-1.92099441858254,0.476293272396079,-4.03321762014112,5.50182844706906e-05,0.00506530159156472
"Solyc04g080550.4",370.495510760879,-0.96481869545701,0.248838818106989,-3.87728370837295,0.000105629159787359,0.00825019332233897
"Solyc04g081300.4",2192.27516287619,-0.729993839584083,0.213622983905062,-3.41720645522162,0.000632672813338535,0.0269279097990741
"Solyc04g081690.2",39.2787929538954,1.16362082926396,0.316304242003429,3.67880247793623,0.00023433165948164,0.0136193805223533
"Solyc04g081890.1",137.434549567091,-1.03740004247919,0.293415687439631,-3.53559842533173,0.00040685265086785,0.0197310239832644
"Solyc04g082510.3",638.229097878757,-0.392572894188063,0.119982312977437,-3.27192303970576,0.00106818648841227,0.0380445299712913
"Solyc04g082710.4",2782.01261625059,-1.41211287513913,0.275971539160791,-5.11687864420099,3.10633340727282e-07,8.9801274864796e-05
"Solyc04g082830.3",393.410793457359,2.37614418029775,0.635739803022769,3.7376048644427,0.000185781612845971,0.0118095269683075
"Solyc04g082950.4",485.407421062771,-0.501506732441784,0.159006681461774,-3.15399785613631,0.00161050268933218,0.0492442168468877
"Solyc05g005190.3",4644.90767989189,-0.52631598005495,0.136243420201553,-3.86305613347303,0.00011197726379409,0.00850721464865682
"Solyc05g005290.4",256.229255331454,0.64101911850056,0.193778391140629,3.30800103524112,0.000939644622539727,0.0349774068523985
"Solyc05g005640.4",558.343324774454,0.830086163766774,0.224543446910159,3.69677305300695,0.000218357380589073,0.0132082480758499
"Solyc05g005680.3",51.1009072846724,3.58711577308952,0.86943535369913,4.12579929931266,3.69449358771379e-05,0.0036818259512037
"Solyc05g005810.4",129.881085316344,-1.25846837025167,0.334657919955507,-3.76046193802612,0.000169599879895581,0.0110313973457212
"Solyc05g006030.3",576.493233267526,-0.947529486843735,0.225615779228709,-4.19974830697996,2.67211848373225e-05,0.0029015296316039
"Solyc05g006160.4",87.7973318868758,-1.12636663328238,0.245815738617506,-4.58215832565151,4.60201246895839e-06,0.000846618161644742
"Solyc05g006410.3",69.3404460907998,0.720107020063149,0.217546154452166,3.31013444883249,0.000932511675528943,0.0348869073903769
"Solyc05g006510.2",578.716822429912,-0.998310702015501,0.270468144756673,-3.69104725036522,0.000223332641603213,0.0133900419538229
"Solyc05g006650.3",1462.31093766841,-0.745781600974839,0.171303544464601,-4.35356783367054,1.33939625081555e-05,0.00178532697863198
"Solyc05g006760.4",520.190437948937,1.23566783018096,0.297725563744387,4.15035852024399,3.31954904493831e-05,0.00345295148319285
"Solyc05g007300.3",12.0914534242274,2.0810281755241,0.637600382324123,3.26384398945704,0.0010991166941768,0.038550587049275
"Solyc05g008380.4",210.62791789344,0.687825163603905,0.158454680435487,4.34083210236219,1.41944155847309e-05,0.00184776427436322
"Solyc05g009820.4",1534.6625667931,-1.14645891990996,0.315783270963008,-3.63052455696509,0.000282845790670257,0.0151714392778793
"Solyc05g010080.3",782.600608751877,-1.74973418694128,0.478016480658459,-3.66040556704458,0.00025181634937711,0.0141509076675066
"Solyc05g010800.3",95.012034013575,-2.10655143493447,0.49118282778981,-4.28873184433865,1.79696163577358e-05,0.00218581235039999
"Solyc05g012350.4",33.0647404413109,1.82121986479677,0.544578066181005,3.34427693272436,0.000824973426242173,0.0323087481628916
"Solyc05g012380.3",2372.82110645674,-0.441390054393245,0.137487921503507,-3.21039149887786,0.00132554300299836,0.043247259132062
"Solyc05g013460.4",1188.03465910471,0.660097930508936,0.171017171337149,3.85983422218811,0.000113463973255508,0.00856172218531396
"Solyc05g013540.1",10.9823749854978,4.08547861165643,1.22786512371007,3.32730243148523,0.000876911462477137,0.0335973307310517
"Solyc05g014051.1",4.15498695562806,17.8990420090066,3.94733964659625,4.53445702967079,5.77518574176417e-06,0.00101224909143047
"Solyc05g014280.4",176.516302384979,-1.5065261736817,0.343754327994981,-4.38256641732724,1.17289392478546e-05,0.00158667956257668
"Solyc05g014710.4",84.1442895326371,-2.28086314309507,0.591285837225763,-3.85746283691926,0.000114570091964797,0.0085869705290787
"Solyc05g015610.3",2036.08736561721,0.724849448312637,0.226766550414686,3.19645665106741,0.00139126730158172,0.0444965662833464
"Solyc05g015710.3",530.181052282701,0.714727184112228,0.215306201093918,3.319584761056,0.00090151432374844,0.0340708129824113
"Solyc05g017760.4",1115.48208717639,0.987754513913043,0.294168136182828,3.35778893910911,0.000785685803531721,0.0312868801191701
"Solyc05g018880.1",32.9327784260755,-1.86781091096248,0.409983814812727,-4.55581621390509,5.21825481749617e-06,0.000929266817899718
"Solyc05g023995.1",676.817607939922,2.12414591133377,0.451635380945311,4.70323185683051,2.56075337661833e-06,0.000508949733602892
"Solyc05g047580.4",10.0802814809028,5.5697496830191,1.15204066369747,4.83468149912608,1.33358981553392e-06,0.00031580541801899
"Solyc05g050840.3",147.664322254316,0.709516254070796,0.185335843976722,3.82827325166476,0.000129045441919953,0.00940153658595332
"Solyc05g051240.1",1397.17868914264,-0.668989172527537,0.188996876605551,-3.53968374791591,0.000400606781162232,0.0195131443078146
"Solyc05g051450.2",152.028327446503,1.44333399147824,0.40927202225708,3.5265884619194,0.000420950514567399,0.0202383551928084
"Solyc05g051460.3",869.965598957029,1.05535601697395,0.288790643529449,3.65439823145215,0.000257785887340998,0.0143817389779715
"Solyc05g051900.3",172.952555744181,1.27001817827489,0.381963307823653,3.32497429009918,0.000884266888404908,0.0337253787572698
"Solyc05g052270.3",788.501121783539,-0.541729614189496,0.147104451605871,-3.68261876697601,0.000230850258852551,0.0135378390855689
"Solyc05g052450.3",65.3336079899639,-1.51731506512025,0.447418264565296,-3.39126760190366,0.000695701366500967,0.0290549951563068
"Solyc05g052680.1",10.6837956520591,6.14245653368701,1.42156427806766,4.32091367830125,1.55384455996676e-05,0.00195415705677175
"Solyc05g052715.1",684.511228684895,0.391945575689306,0.108274283480385,3.61993229685339,0.000294680109327085,0.0155294341582889
"Solyc05g052860.3",49.4128680510359,-1.19191446729466,0.329930264898039,-3.61262543666009,0.000303112396357768,0.0158386900068636
"Solyc05g053790.1",12.2350506353041,5.27582667760876,0.877185397579737,6.01449441835833,1.8044898429708e-09,1.18141011483912e-06
"Solyc05g054400.3",509.924211380664,-0.627177914588058,0.166823754491597,-3.75952403480794,0.000170236923141771,0.0110313973457212
"Solyc05g054570.3",899.955410154364,0.80364043576236,0.183189090308548,4.38694484703635,1.14953923432781e-05,0.00158667956257668
"Solyc05g054750.3",109.042812024635,-1.96039981806003,0.600743147539957,-3.26329118540573,0.00110126305908858,0.038550587049275
"Solyc05g055343.2",32.7079286066162,4.20138983068134,1.04276348648409,4.02909181721281,5.59927474110483e-05,0.00512921217024665
"Solyc05g056120.3",2305.92082264578,-0.724320434812858,0.170905895044219,-4.23812434688372,2.25394928622272e-05,0.00259963270006828
"Solyc05g056150.4",280.195483605493,-0.499715552624481,0.150081847739478,-3.32962020491593,0.000869645172762685,0.0333763819753403
"Solyc05g056450.3",131.87124804463,-0.934850042201114,0.269883697165295,-3.46389964277297,0.000532405097386917,0.0237686591874566
"Solyc06g005230.3",868.535773766777,-0.577055158605041,0.15723613796656,-3.66999066542683,0.000242559325995874,0.0138445399914568
"Solyc06g005980.4",80.3963465950262,2.23461578529221,0.68681203210586,3.25360605352321,0.00113950182158037,0.0392044985291793
"Solyc06g007890.3",70.4646948548408,-2.70878509772326,0.722350515525153,-3.74995938883488,0.00017686321122538,0.0113785406990664
"Solyc06g008600.3",518.179185563656,0.362050340829422,0.111018734188377,3.26116437442977,0.00110955699274653,0.0386521731745506
"Solyc06g008690.1",223.71543079158,0.718955103746116,0.160971585740676,4.4663478988419,7.95661838772907e-06,0.00128343713993369
"Solyc06g009130.3",1275.27122778058,0.661098873994691,0.181112616755851,3.65020883600774,0.000262027183145859,0.0145454491192689
"Solyc06g009150.1",275.920767294337,1.3895098899418,0.428713075416989,3.24111852336272,0.00119061669850745,0.0404627903950775
"Solyc06g016790.3",320.562785934081,-0.759947008993301,0.236556786771678,-3.21253521982775,0.00131569015710903,0.0431329350474919
"Solyc06g033860.2",16.4424149879647,-2.06613657201261,0.566927669490105,-3.6444447558379,0.000267969684610012,0.0146560323818645
"Solyc06g034340.3",96.3629093967369,-1.15643219489678,0.361778272465853,-3.19652196638185,0.00139095235012837,0.0444965662833464
"Solyc06g051620.3",75.0797666902934,1.13631475646557,0.312051229342537,3.64143656430926,0.000271120934938824,0.0146673104581389
"Solyc06g051960.3",2959.24800794985,-0.60114503436946,0.171223714934029,-3.51087484932256,0.000446634615668737,0.0209748661282407
"Solyc06g053540.3",6.38028341439303,5.13013694351579,1.4578888250458,3.51888076469385,0.000433371433481661,0.020595716825539
"Solyc06g053870.4",73.7531877411155,4.14751995371789,1.09337840922804,3.79330698202297,0.000148654191322466,0.0103393822149975
